"time.0" "time.1" "cost.0" "cost.1" "attr1" "attr2"
"0.349656807162333" "1.85617289445922" "3.74132645700621" "0.173439730630453" "2.85866221456782" "4.78224342890915"
"0.982872219383251" "1.8222225502776" "1.84873113419729" "0.711716947040971" "3.17265046179485" "4.2168677409248"
"1.25884166248003" "3.17084270912688" "1.62747667947188" "3.25058892398089" "4.15905085688402" "3.64903126283253"
"1.03316074356483" "2.14288751574839" "2.00041892272028" "1.42527649748908" "3.47088410592795" "3.70944582029682"
"1.63979844277678" "2.11121562479623" "2.24333309163693" "2.3881799465739" "4.68569373719785" "4.26218699745622"
"0.00951779223931953" "3.10666762150638" "1.83241207743756" "1.65505522270442" "2.94011377221919" "4.52572527825384"
"0.911652069136966" "2.05613330819085" "4.2408725381086" "1.18164422600793" "4.43792928275955" "5.8513098175604"
"1.54962757238094" "1.96512408362329" "0.583661320166542" "1.3006648635724" "0.810212190663243" "4.01216617546477"
"0.294063111857511" "3.42180532493815" "3.05136136318709" "2.44214930434429" "2.0349077229828" "4.65021995642705"
"1.55574643352907" "1.80626023708656" "1.68688533334011" "1.9004351653368" "4.01919282552035" "2.99949526304676"
"0.927632262889296" "2.91301912834169" "1.99937736320082" "0.984843774388488" "4.68227432955186" "4.89510044950915"
"0.559377965154126" "2.1807543708887" "2.48455348404809" "1.59486535303674" "4.83814625751083" "4.14854943731605"
"0.793172500619199" "2.78541499394318" "2.72924985233747" "1.36325980540349" "2.80927129813012" "2.94212714881581"
"1.10907867590757" "2.38112570162863" "1.83535353228869" "1.246162361372" "2.91774085180165" "3.19577746978822"
"1.1837760336441" "2.46257407935569" "2.47736260719724" "0.671364834213727" "3.23771393960974" "4.95213487852203"
"1.56306978444243" "1.94591922357213" "1.90190376056554" "1.09461790387593" "1.99539482060143" "4.25039777607524"
"1.44190981956478" "2.65135031486629" "1.66208009044061" "0.0310552138736067" "3.95834443171751" "4.53696140762417"
"0.956198602521792" "2.82267164742248" "3.94031450033058" "0.231137853127284" "5.0774249743657" "5.55805672050646"
"0.0410734280585311" "3.16856487771077" "2.80428978123236" "0.829901615539972" "2.29945553126518" "3.55580072329449"
"0.0564806982250884" "2.92749737256998" "3.70284362689551" "-0.0572259870613889" "3.7982395798835" "4.54107212182778"
"0.964575871991925" "2.29880749279307" "2.27429636936235" "-0.24592155294706" "3.30133156394053" "3.06939632245079"
"1.02503017854039" "3.29204043110181" "0.791369926453836" "1.4078831903816" "3.13744761851577" "4.4853372201289"
"0.0861514982855879" "2.28926490600966" "2.32702926711641" "1.61152684995286" "2.11967240749868" "5.21496791977345"
"1.37861271072412" "3.21653614244563" "1.52565103688736" "1.35824380722276" "2.58180272637802" "4.37008462450296"
"1.41299295824254" "3.27546897995146" "1.54370196522972" "0.568203880830912" "1.96978183892366" "4.28114820726838"
"0.734067461932544" "2.47204315325804" "1.00049089233478" "2.40178985277652" "2.86037110562666" "2.52633503988154"
"0.0894835258736275" "3.06515439508529" "2.97670362529647" "2.0755545572587" "3.91676763626688" "3.44219516303129"
"0.923390487736091" "3.38851743385009" "2.46063603964433" "1.60991613284177" "3.69501029822484" "5.56391263775473"
"0.81712471553823" "3.06602672603261" "3.84240581133432" "0.713917721910658" "2.35197664856488" "3.76464703467688"
"0.841069892550819" "3.14873732845765" "3.2337451669383" "1.15699681530348" "4.39494808121156" "4.43760154044237"
"0.616445704067126" "2.49113471276406" "2.22270575911301" "0.852895373190307" "2.49231720175949" "4.76950082405395"
"0.984601464230567" "2.46441029371042" "2.53256828269016" "1.36098315333934" "2.1724212800635" "4.94218534897421"
"0.68174518655939" "2.58933359545236" "1.99439523120975" "2.46339321083107" "3.03862844759987" "4.54614518923434"
"1.17483739431575" "1.78512321184669" "2.21453315872497" "0.715138785177877" "2.89420205964544" "3.03284832434936"
"0.613163638389204" "2.8740756630511" "2.03828460555516" "0.497166954597885" "3.76402606262235" "2.64064695226484"
"0.695818757207133" "3.38247029389953" "2.47783730982251" "1.37967378588799" "2.75247479626418" "3.12256515768403"
"1.05965647025872" "2.14722438698122" "0.440079184673401" "2.28901157597382" "1.66519378538337" "5.17174418212462"
"0.479052425100002" "2.57604535561101" "2.17891192737453" "0.0789327647993754" "4.02636885588414" "3.11865246217334"
"1.49775751260342" "2.39041174052982" "2.52030047292635" "1.34203206638457" "1.37437497949257" "7.18121459310249"
"0.548241272454616" "2.06645668325014" "2.6193085708131" "1.81015270119373" "3.14256974930862" "4.2543985997626"
"0.525288005183917" "2.97935618266882" "0.962315874516366" "1.89251317415055" "3.63426419362876" "4.97385995874503"
"0.153649901223369" "3.05321706478903" "1.23729798145996" "-0.430929143966578" "3.66931918540712" "3.61822126179382"
"0.633208157928195" "2.12154811403574" "1.73630302194492" "2.42376210080926" "3.16410357329228" "4.94915462085153"
"0.0644354547485709" "2.50879897151003" "2.18547267618682" "1.23418832681585" "3.81100555792932" "4.16076192015371"
"1.36969379236735" "2.65005362334335" "1.54949156941066" "0.778959080140378" "2.0947455132159" "5.46631969506029"
"0.145853149885777" "2.77819738125708" "0.988939949924507" "0.892273541071312" "3.04193392388682" "4.2891435379997"
"1.18700801392645" "2.56528205320053" "2.52620737041055" "0.148361845895066" "2.60178858487145" "5.09995682037182"
"0.608028578232043" "3.53572138465522" "3.09638776316711" "3.81981103404192" "4.34530609838749" "2.5882735658654"
"0.486612557274755" "2.42292642349843" "2.41246232056024" "0.11300905172337" "5.79373212390916" "4.54299625650701"
"1.15661332605919" "2.69663909172779" "3.89976964617588" "0.720314921235738" "3.23472797531367" "4.90567092758709"
"0.680269304814749" "2.38428066976089" "3.64577053388982" "1.750873931599" "3.12828931993997" "3.47832390121716"
"0.507899760669097" "3.06916625743872" "2.29147794385055" "1.30268385241476" "3.54515050588372" "3.87110263614391"
"0.796259803734254" "1.84887177326577" "2.63636547389984" "0.634581829989409" "5.41225099280859" "6.64358449926086"
"1.07569705642806" "2.22033137868112" "1.89461700910706" "0.900961114306649" "4.17187854103422" "3.0970621054056"
"1.17818068469502" "3.51095023002662" "3.05353448769609" "0.955763652241267" "2.05957749760887" "0.415760081945561"
"0.0343660703939386" "1.81949028983479" "-0.491517349407582" "1.81398895390732" "2.54161917484786" "5.18307412718357"
"1.10903612427181" "3.51332518971339" "0.636605561647917" "0.487821308839878" "4.12721129318681" "5.52600727593113"
"1.16696289378172" "2.36808025379712" "2.15842316933344" "2.0516260880694" "2.20910639065901" "4.29724787189041"
"0.89693024112843" "2.30799608785566" "1.45581305193618" "1.02459545509636" "2.40098557061033" "4.0737843151072"
"0.11002933519939" "3.06841405672859" "1.86636833277267" "1.97368718814247" "5.16431645086481" "6.15243949875052"
"0.508043405605014" "2.49743640790414" "3.63790510730836" "1.59225922680453" "3.41118263491158" "5.75284747751352"
"0.270415842172224" "2.45502868619934" "1.92238823768942" "-0.135750515451428" "5.36762858652907" "3.30220183551072"
"1.36575582011184" "2.61650596390199" "1.57378075713297" "2.22029950642079" "3.2929296882623" "2.32962253797488"
"0.0248928445531055" "2.31677569241263" "2.41187107357449" "-0.298094256232568" "1.55137958527229" "3.54120528100467"
"0.861997309023049" "2.49570507584186" "1.23714313653982" "3.87116465769168" "3.22083206817431" "5.28724007380003"
"1.62829063728312" "1.95243435591133" "1.86700522559805" "0.987123871527438" "4.05799425958839" "3.45858560394323"
"0.726173003778327" "2.13547326927353" "1.88236051792862" "2.61899088454349" "2.40614593804714" "3.03603215039036"
"0.591967385283671" "3.16843257410219" "0.823529265640112" "1.33107726204274" "3.48303654134836" "3.76835387627181"
"0.633269163949415" "2.83890343466215" "1.52767438547636" "1.63621148812291" "3.52525207199408" "4.64507063985404"
"0.479161210435443" "2.90670371601777" "3.15788316807494" "1.63988453197547" "2.63187156576525" "3.86995252730156"
"1.53400881788554" "3.41731379371602" "4.13042494295774" "2.18137206834058" "4.0340453050333" "4.5466543319391"
"0.147946948270313" "3.58878684406821" "3.94679217464639" "2.83262672063457" "4.00361010452787" "4.74082484035922"
"1.34811077784002" "3.52727759985998" "1.23681041043824" "-0.0908002733053299" "3.82564367003468" "4.15323684498124"
"1.08926400027052" "3.60726697320258" "2.24999336201853" "1.62372007109236" "4.75857208645456" "5.83933737261571"
"0.787098061739467" "2.33652206798829" "1.0240956329802" "1.36662969518853" "2.59240211781002" "6.41730067005796"
"1.26428091051895" "1.84144575475482" "1.96150154047146" "-0.17455227823413" "2.53859438542004" "4.50988937070248"
"1.60082201454928" "2.73685119935218" "0.696652211064052" "1.54607873703181" "4.53189980379175" "5.49100630290394"
"1.27126942201331" "3.01250314913038" "3.00387696469704" "1.36356851195512" "3.80051455744766" "2.93147176573843"
"0.788938440439757" "2.05735175937321" "1.42790167406285" "2.30052493045423" "4.0040347967424" "4.10347444104814"
"1.39289349035127" "3.16371910072863" "2.59747591415792" "1.5615891498663" "1.92195119352702" "5.359578117102"
"0.53603976504039" "3.08512758523738" "2.12864042765949" "1.25457529098159" "2.87691482522183" "3.62443172901826"
"1.55567986760382" "1.93486375279026" "3.03031776171566" "3.07844403264759" "4.51601474777708" "4.35389748783573"
"1.46672297470877" "2.78803543099714" "2.46664010002519" "2.13836860860417" "2.96707942437765" "4.6491354639767"
"0.321207287448458" "2.68468124485388" "2.39728544433457" "2.04040637816635" "3.62913782725088" "2.48759522194511"
"0.223913579760119" "1.79291440539621" "1.31110421332749" "0.474836897138608" "3.24189729771233" "3.70681204239978"
"0.785396752513945" "2.13814326447854" "1.46786070592008" "3.36521829352471" "2.86640760860843" "5.33684148495885"
"1.03934455806343" "3.11422353841085" "1.86238413435739" "0.285651756524045" "3.55123977844167" "4.8884712585897"
"0.345456424487289" "1.91853919416852" "3.16203435777043" "-0.126441251337121" "4.57519354673742" "2.82596295216603"
"0.157668728162535" "2.30204247348057" "2.46101515358536" "0.712289751871899" "3.32708173781777" "5.96830749259907"
"0.884786107427906" "2.62581747990381" "3.49792068218597" "1.79948707325698" "2.57310859134054" "4.79513632406343"
"1.17512139595719" "2.50357293888414" "3.16704265426212" "2.56096748187976" "3.041526219538" "3.76744122325477"
"0.987430267171469" "1.87168138785148" "0.390327770102281" "1.43047195507723" "3.20309218164864" "4.79608221078896"
"1.52244785285834" "3.36179627815122" "3.42300181523131" "-0.350854599428455" "3.21313257632991" "5.85206768116792"
"1.45049704298517" "2.76981983636413" "2.64402516240545" "3.06247362034021" "2.23748430589391" "4.25265783962575"
"0.34947011167882" "1.94162356262282" "0.531511093000638" "1.83473323175686" "4.80721217003672" "2.15480879459353"
"0.865709256632719" "3.12953623284772" "3.02043282319299" "0.284895881816276" "2.64393813176921" "4.71052182345584"
"1.07000072657736" "2.33496901363553" "1.73207613389222" "-0.717736961017976" "4.0129444751369" "6.43835399679755"
"1.00397604457987" "1.70157641403377" "2.77288298169872" "3.65399216430729" "4.40753359128728" "5.26580171816528"
"0.556587390328757" "1.75449736150727" "2.14666078693122" "1.18822341965303" "4.48977425204155" "3.80619636827354"
"1.18325147048058" "2.24044687972125" "1.37259169361521" "1.42463316339608" "1.8046663441695" "5.72776377213321"
"1.24497860242287" "2.3834030757742" "1.93440871938556" "-0.243918091601144" "4.08850780221472" "2.9987058454236"
"0.526407478461508" "2.06680615120893" "2.00245130540987" "0.821144713130334" "3.07170565772874" "3.34612998338206"
"1.56979917068919" "2.79627424532315" "1.46554127210583" "1.98307360664681" "4.821773273445" "2.8420792111146"
"0.605473230586387" "2.42840189976571" "4.22116240400641" "0.610897575353093" "2.72131670959906" "4.37873774660159"
"0.0476497305692174" "1.6904032499264" "0.360455159464679" "1.50886377788086" "3.77114170657733" "3.30139238842161"
"0.591104713203851" "2.30752383040544" "2.11926761983978" "0.281060395080611" "3.08533301793103" "5.21834369545433"
"0.292218992274255" "2.21006654776819" "2.81791896584311" "2.00426694603089" "3.99954418160612" "2.77187644789593"
"0.179551084054168" "2.09175680992706" "3.74806740504465" "2.9934711089533" "2.93867058595442" "3.51288967223164"
"1.06990317497775" "2.48755544232205" "2.82368176591304" "-0.898465600479522" "2.48511889054993" "4.94260390892154"
"0.588306030009873" "1.84523818225367" "0.835472669996225" "1.17402174698452" "2.32433510848555" "5.42205121361312"
"0.431199965053238" "1.70877440277534" "3.71915234328623" "0.613726377649158" "4.32591844006139" "4.61569202847338"
"0.815722361163702" "2.42475983922696" "2.15906282137205" "1.87909864897105" "3.81902767449072" "3.20169249159911"
"0.417736563575454" "2.27977123365598" "1.99285833794624" "2.17375885802015" "4.22457714831504" "5.86600656595934"
"0.37763163501583" "2.01245858585136" "2.01498807806747" "1.55153598318047" "1.1744030466459" "4.76802813175514"
"0.224815584060736" "2.73668109098356" "2.50780523050536" "-0.0563906523224698" "4.24776514022486" "5.76186547938554"
"0.231332262593322" "3.60063483274449" "2.65640677851582" "2.27229370314555" "3.42256218930971" "3.36616932440229"
"1.20807537344703" "2.0095449526161" "1.71305883953311" "1.62793469386337" "1.76934736669275" "3.83681999335656"
"0.331055057296995" "1.98409632255463" "4.07024750419972" "-0.156436121168193" "4.05724802922077" "4.45438194474482"
"0.452304227227811" "1.80459485126659" "2.42617955452897" "0.747716430886974" "2.2973183228081" "5.61649120821454"
"1.33300018320465" "3.4218254299257" "1.26209313846996" "-0.142335090189903" "1.75107435905504" "5.08727169328812"
"1.03994011313096" "2.3758770352765" "2.10570569517619" "1.62090015980953" "2.40208947807672" "4.68965078979704"
"0.0611363064059988" "3.02408793409774" "1.74388014387606" "1.34243379341741" "2.13420496386529" "3.75897220517318"
"0.286893257190473" "2.22115219793934" "2.96607356740814" "1.84342226505115" "2.91784242085447" "4.06448396795791"
"0.508181797247846" "1.70086793230241" "2.36800108131603" "1.9226080273568" "2.46796069482624" "3.81150618649534"
"1.45562449406786" "1.74649609526293" "2.3321879664038" "2.6035693619356" "2.00447234272293" "3.11269736373117"
"0.242347214306705" "3.30371274445532" "1.94632279629176" "-0.0916767137366814" "2.77202563306734" "3.5179152276662"
"0.431558846670203" "3.61273419529386" "1.02298297488543" "2.37410395156206" "4.02589802500782" "5.7538072387462"
"0.0764583540209569" "2.30565916179726" "0.969769306817328" "1.55238239466222" "2.45838169433183" "2.36833699172957"
"0.500717458056286" "2.66049415614828" "2.39520119962625" "0.571206701418502" "3.83698778512777" "4.38086068955964"
"1.13905432333099" "3.22398024714831" "3.94755737378432" "1.50068984366852" "1.98612305740822" "4.5508789563071"
"0.94446578091057" "3.14835980664846" "1.5806805370132" "2.39274088684489" "2.64398197619363" "3.08788520738934"
"0.703803264932707" "3.22171723530628" "3.21028386048814" "0.879092002195769" "2.01709579178503" "5.2842826843147"
"0.909626625114121" "1.79758901869832" "2.60165224488394" "1.96218166841224" "2.67255717187147" "4.44736917071207"
"0.125918756053783" "1.74041110813478" "0.720168475372991" "0.74137130993631" "2.90448707469085" "4.73993611291917"
"1.39154707183037" "3.5667000926286" "2.40625540707383" "1.3550876176094" "3.35712379804055" "5.74301040677527"
